geo	1000
1	212.8906
2	212.8906
3	212.8906
4	212.8906
5	212.8906
6	213.3789
7	212.8906
8	212.8906
9	212.8906
10	212.8906
11	212.8906
12	212.8906
13	212.8906
14	212.8906
15	212.8906
16	212.8906
17	212.8906
18	212.8906
19	212.8906
20	212.8906
21	212.8906
22	212.8906
23	212.8906
24	212.8906
25	212.8906
26	212.8906
27	212.8906
28	212.8906
29	212.8906
30	212.8906
31	213.3789
32	212.8906
33	212.8906
34	212.8906
35	212.8906
36	213.3789
37	212.8906
38	212.8906
39	212.8906
40	212.8906
41	212.8906
42	212.8906
43	212.8906
44	212.8906
45	212.8906
46	212.8906
47	212.8906
48	212.8906
49	212.8906
50	212.8906
51	212.8906
52	212.8906
53	212.8906
54	213.3789
55	212.8906
56	212.8906
57	213.8672
58	212.8906
59	212.8906
60	212.8906
61	212.8906
62	212.8906
63	212.8906
64	212.8906
65	212.8906
66	212.8906
67	212.8906
68	212.8906
69	212.8906
70	212.8906
71	212.8906
72	212.8906
73	212.8906
74	213.3789
75	212.8906
76	212.8906
77	212.8906
78	212.8906
79	213.3789
80	212.8906
81	212.8906
82	212.8906
83	212.8906
84	212.8906
85	212.8906
86	212.8906
87	212.8906
88	212.8906
89	212.8906
90	212.8906
91	212.8906
92	212.8906
93	212.8906
94	212.8906
95	212.8906
96	212.8906
97	212.8906
98	213.3789
99	212.8906
100	212.8906
101	213.3789
102	212.8906
103	212.8906
104	212.8906
105	212.8906
106	212.8906
107	213.3789
108	212.8906
109	212.8906
110	212.8906
111	212.8906
112	212.8906
113	212.8906
114	212.8906
115	212.8906
116	212.8906
117	212.8906
118	212.8906
119	212.8906
120	212.8906
121	212.8906
122	212.8906
123	212.8906
124	212.8906
125	212.8906
126	212.8906
127	212.8906
128	212.8906
129	212.8906
130	212.8906
131	212.8906
132	212.8906
133	212.8906
134	213.3789
135	212.8906
136	212.8906
137	212.8906
138	212.8906
139	212.8906
140	212.8906
141	212.8906
142	212.8906
143	212.8906
144	212.8906
145	212.8906
146	212.8906
147	212.8906
148	212.8906
149	213.3789
150	213.3789
151	212.8906
152	212.8906
153	212.8906
154	213.3789
155	212.8906
156	212.8906
157	212.8906
158	213.3789
159	212.8906
160	212.8906
161	212.8906
162	212.8906
163	212.8906
164	212.8906
165	212.8906
166	212.8906
167	212.8906
168	212.8906
169	212.8906
170	212.8906
171	212.8906
172	213.3789
173	212.8906
174	212.8906
175	212.8906
176	212.8906
177	212.8906
178	213.3789
179	212.8906
180	212.8906
181	212.8906
182	212.8906
183	212.8906
184	212.8906
185	212.8906
186	212.8906
187	213.3789
188	212.8906
189	212.8906
190	212.8906
191	212.8906
192	212.8906
193	212.8906
194	212.8906
195	212.8906
196	212.8906
197	212.8906
198	212.8906
199	212.8906
200	212.8906
201	212.8906
202	212.8906
203	212.8906
204	212.8906
205	212.8906
206	212.8906
207	212.8906
208	212.8906
209	212.8906
210	212.8906
211	213.3789
212	212.8906
213	212.8906
214	212.8906
215	212.8906
216	212.8906
217	213.3789
218	212.8906
219	212.8906
220	212.8906
221	212.8906
222	212.8906
223	212.8906
224	212.8906
225	212.8906
226	213.3789
227	212.8906
228	212.8906
229	213.3789
230	213.3789
231	212.8906
232	212.8906
233	213.3789
234	212.8906
235	212.8906
236	212.8906
237	212.8906
238	212.8906
239	212.8906
240	212.8906
241	212.8906
242	213.3789
243	212.8906
244	212.8906
245	212.8906
246	212.8906
247	212.8906
248	212.8906
249	212.8906
250	212.8906
251	212.8906
252	212.8906
253	212.8906
254	213.3789
255	212.8906
256	212.8906
257	213.3789
258	212.8906
259	212.8906
260	212.8906
261	212.8906
262	212.8906
263	212.8906
264	212.8906
265	212.8906
266	212.8906
267	212.8906
268	212.8906
269	212.8906
270	213.3789
271	212.8906
272	212.8906
273	212.8906
274	212.8906
275	212.8906
276	212.8906
277	212.8906
278	212.8906
279	212.8906
280	213.8672
281	212.8906
282	212.8906
283	212.8906
284	213.8672
285	212.8906
286	212.8906
287	212.8906
288	212.8906
289	212.8906
290	212.8906
291	212.8906
292	212.8906
293	212.8906
294	212.8906
295	212.8906
296	212.8906
297	212.8906
298	213.3789
299	212.8906
300	212.8906
301	212.8906
302	213.3789
303	212.8906
304	213.8672
305	212.8906
306	212.8906
307	213.8672
308	212.8906
309	213.3789
310	213.3789
311	212.8906
312	212.8906
313	212.8906
314	212.8906
315	212.8906
316	212.8906
317	212.8906
318	212.8906
319	212.8906
320	212.8906
321	212.8906
322	212.8906
323	212.8906
324	212.8906
325	212.8906
326	212.8906
327	212.8906
328	212.8906
329	212.8906
330	212.8906
331	213.3789
