sidewinder	1000
1	250
2	250.4883
3	250
4	250
5	250
6	250
7	250
8	250
9	250
10	250
11	250
12	250
13	250
14	249.5117
15	250
16	250
17	250
18	250
19	250
20	250
21	250
22	250
23	250
24	249.5117
25	250
26	250.4883
27	250
28	250
29	250
30	250
31	250
32	250
33	250
34	250
35	250
36	250
37	250
38	250
39	250
40	249.5117
41	250
42	250
43	250
44	250
45	250
46	250.4883
47	250
48	250
49	250
50	250
51	250
52	250.4883
53	250.4883
54	249.5117
55	250
56	250
57	250
58	249.5117
59	250
60	250
61	250
62	250
63	250
64	250
65	250
66	249.0234
67	250
68	249.5117
69	250
70	250
71	250
72	250
73	250
74	250
75	250
76	250
77	250
78	250
79	250
80	250
81	250
82	250
83	250
84	250
85	250
86	250
87	250
88	250
89	250
90	250
91	250
92	249.5117
93	250
94	250
95	250
96	250
97	250
98	250
99	250
100	250
101	250
102	250
103	250
104	250
105	250
106	250
107	249.5117
108	250
109	250
110	250
111	250
112	250
113	250
114	250
115	250
116	250
117	250
118	250
119	250
120	250
121	250
122	250
123	250
124	250
125	250
126	250
127	250
128	250.4883
129	250
130	250.4883
131	250.4883
132	250
133	250
134	250
135	250
136	249.5117
137	250
138	250
139	250
140	250
141	250
142	250
143	250
144	250
145	250.4883
146	250
147	250
148	250
149	250
150	250
151	250
152	250.4883
153	250
154	250
155	250
156	250
157	250
158	250
159	249.5117
160	250
161	250
162	250
163	250
164	250
165	250
166	250
167	250
168	250
169	250
170	250
171	250
172	250
173	250
174	250
175	250
176	250
177	250
178	250.4883
179	250
180	250
181	250
182	250
183	250
184	250
185	249.5117
186	250
187	250
188	250
189	250
190	250
191	250
192	250
193	250
194	250
195	250
196	249.5117
197	250
198	250
199	250.4883
200	250.4883
201	250
202	249.5117
203	250.4883
204	250
205	250.4883
206	250
207	250
208	250
209	250
210	250
211	250
212	249.5117
213	250
214	250
215	250
216	249.5117
217	250
218	250
219	250
220	250
221	250.4883
222	250
223	250
224	249.5117
225	250
226	250
227	250
228	250
229	250
230	250
231	250.4883
232	250
233	250
234	250
235	250
236	250
237	250
238	250
239	250
240	250
241	250
242	250
243	249.5117
244	250
245	250
246	250
247	250
248	250.4883
249	250
250	250
251	250.4883
252	250.4883
253	250
254	250
255	250
256	250
257	250
258	250
259	250
260	250
261	250
262	250
263	250
264	250
265	250
266	250
267	250
268	250
269	250
270	250
271	249.5117
272	250
273	250
274	250
275	250
276	250
277	250
278	250
279	250
280	250
281	250
282	250
283	249.5117
284	250
285	250
286	250
287	250
288	250
289	250
290	250
291	249.5117
292	250.4883
293	250
294	250
295	250
296	250
297	250
298	249.5117
299	250
300	250
301	250.4883
302	250
303	250
304	250
305	250
306	250
307	250
308	250
309	250.4883
310	250
311	250
312	250
313	250
314	249.5117
315	250
316	249.5117
317	250
318	250
319	250
320	250
321	250
322	250
323	250
324	249.5117
325	250
326	250
327	250
328	250
329	250
330	250.4883
331	250
332	250
333	250
334	250
335	250
336	250
337	250
338	250
339	250
340	250
341	250
342	250.4883
343	250
344	250
345	250
346	250
347	250
348	250
349	250
350	250
351	250
352	250.4883
353	250
354	250
355	250
356	250
357	250
358	250
359	250
360	250
361	250
362	250
363	250
364	250
365	250
366	250
367	249.5117
368	250
369	250
370	250
371	250
372	250
373	250.4883
374	250
375	250.4883
376	250.4883
377	250
378	250
379	250
380	250
381	250
382	250
383	250
384	250
385	250
386	250
387	250
388	250
389	250
390	250
391	250
392	250
393	250
394	250
395	250
396	250
397	250
398	250.4883
399	250
400	250
401	250
402	250
403	250.4883
404	250
405	250
406	250
407	250
408	250
409	250
410	250
411	250
412	250
413	250
414	249.5117
415	250
416	250
417	249.5117
418	250
419	250
420	250
421	249.5117
422	250
423	250
424	249.5117
425	250
426	250
427	250
428	250
429	250
430	250
431	250.4883
432	250
433	250
434	250
435	250
436	250
437	250
438	250
439	250
440	250
441	250
442	250
443	250
444	250
445	250
446	250
447	250
448	250
449	250
450	250
451	249.5117
452	250
453	249.5117
454	250
455	250
456	250
457	250
458	250
459	250
460	250
461	250
462	249.5117
463	250.4883
464	250.4883
465	250
466	250
467	250
468	250
469	250
470	250
471	250
472	250
473	250
474	250
475	250
476	250
477	250
478	249.5117
479	250
480	250
481	250
482	250
483	250
484	250
485	250
486	250
487	250
488	250
489	249.5117
490	250
491	250
492	250
493	249.5117
494	250
495	250
496	250
497	250
498	250
499	250
500	250
501	250
502	250
503	250
504	250
505	250
506	250
507	250
508	250.4883
509	250
510	250
511	249.5117
512	250
513	250
514	250
515	250
516	250
517	250
518	250
519	250
520	250
521	250
522	250
523	250
524	250
525	249.5117
526	250
527	250
528	250
529	250
530	250
531	250
532	250.4883
533	250
534	250
535	250
536	250
537	250
538	250
539	250
540	250
541	250
542	250
543	250
544	250
545	250
546	250
547	250
548	250
549	250
550	250
551	250
552	250
553	250
554	250
555	250
556	250
557	250.4883
558	250
559	250
560	250
561	250
562	250
563	250
564	250
565	250
566	250
567	250
568	250
569	250
570	250
571	250
572	250
573	249.5117
574	250
575	250
576	250
577	250
578	250
579	250
580	250
581	250
582	250
583	250.4883
584	250
585	250
586	250
587	250
588	250.4883
589	250
590	250
591	250
592	250
593	250
594	250
595	250
596	250
597	250
598	250
599	250
600	250
601	250
602	250
603	250
604	250
605	250
606	250
607	250
608	250
609	250
610	249.5117
611	250
612	250
613	250
614	250
615	250
616	250
617	250
618	250
619	249.5117
620	250
621	249.5117
622	250
623	250
624	250
625	250
626	250
627	250.4883
628	250
629	250
630	250
631	250
632	250
633	250
634	250
635	250
636	250
637	250
638	250
639	249.5117
640	250.4883
641	250
642	250
643	250
644	250
645	250
646	250
647	250
648	250
649	250
650	250
651	250
652	250
653	250
654	250.4883
655	250.4883
656	250
657	250
658	250
659	250
660	250
661	250
662	250
663	250
664	250
665	250
666	250
667	250
668	250
669	250
670	250
671	250
672	250.4883
673	250
674	250
675	250
676	250
677	250
678	250
679	250
680	250
681	250
682	250
683	250
684	250
685	250
686	250
687	250
688	250
689	250
690	250
691	250
692	250
693	250
694	250
695	250
696	250
697	250.4883
698	250
699	250
700	250
701	249.5117
702	250
703	250
704	250
705	250
706	250
707	250
708	250
709	250
710	250
711	250
712	250
713	250
714	250
715	250.4883
716	250
717	250
718	250
719	250
720	250
721	250
722	250
723	250
724	250
725	250
726	250
727	250
728	250
729	250
730	250
731	250
732	250
733	250
734	250
735	250
736	250
737	250
738	250
739	249.5117
740	250
741	250
742	250
743	249.5117
744	250
745	250
746	250
747	250
748	250
749	250
750	250
751	250
752	250
753	250
754	250
755	250
756	250
757	250
758	250
759	250
760	250
761	250
762	250
763	250
764	250
765	250
766	250
767	250
768	250
769	250
770	250.4883
771	250
772	250
773	249.5117
774	250
775	249.5117
776	249.5117
777	250
778	250
779	250
780	250
781	250
782	250
783	250
784	250
785	250.4883
786	250
787	250
788	250
789	250
790	250
791	250
792	250
793	250
794	250
795	250
796	250
797	250.4883
798	250
799	250
800	250
801	250
802	250
803	250
804	250
805	250
806	250.4883
807	250
808	250
809	249.5117
810	250
811	250
812	250
813	250
814	250
815	250
816	250
817	250
818	250.4883
819	250
820	250.4883
821	250
822	249.5117
823	250
824	250
825	250
826	250
827	250
828	250
829	250
830	250
831	250
832	250
833	250
834	250
835	250
836	250
837	250.4883
838	250
839	250
840	250
841	250
842	250
843	249.5117
844	250
845	249.5117
846	250
847	250
848	250
849	250
850	250
851	250
852	250
853	250
854	249.5117
855	250
856	250
857	250
858	250
859	249.5117
860	250
861	250
862	250
863	250
864	250
865	249.5117
866	250
867	250
868	250
869	250
870	250
871	250
872	250
873	250
874	250
875	250
876	250
877	250
878	250
879	250
880	250
881	250
882	250
883	250
884	250
885	250
886	250
887	250
888	250
889	250
890	250
891	250
892	250
893	250
894	250
895	250
896	250
897	250
898	250
899	250
900	250
901	250
902	250
903	250
904	249.5117
905	250
906	250
907	250
908	250
909	250
910	250
911	250.4883
912	250
913	250
914	250
915	250.4883
916	250
917	250
918	250
919	250
920	250
921	250
922	249.5117
923	249.5117
924	250
925	250
926	249.5117
927	249.5117
928	250
929	250
930	250
931	250
932	250
933	250
934	250
935	250
936	249.5117
937	250
938	250.4883
939	249.5117
940	250
941	250
942	250
943	250
944	250
945	250.4883
946	250
947	250
948	250
949	250
950	250
951	250.4883
952	250
953	250
954	250
955	250
956	249.5117
957	250
958	250
959	250
960	250
961	250
962	250
963	250
964	250
965	250
966	250
967	250
968	250
969	250
970	250.4883
971	250
972	249.5117
973	249.5117
974	250
975	250
976	250
977	250
978	250
979	250
980	250
981	250
982	249.5117
983	250
984	250
985	249.5117
986	250
987	250.4883
988	250
989	250
990	250
991	250
992	249.5117
993	250
994	250
995	250
996	249.5117
997	250
998	250
999	250
1000	250
1001	249.5117
1002	250
1003	250
1004	250
1005	250
1006	250
1007	250
1008	250
1009	250
1010	250.4883
1011	249.5117
1012	250
1013	250.4883
1014	250
1015	250
1016	250
1017	250
1018	250
1019	250.4883
1020	250.4883
1021	249.5117
1022	250
1023	249.5117
1024	250
1025	249.5117
1026	250
1027	250
1028	249.5117
1029	250
1030	250
1031	250
1032	250
1033	250
1034	250
1035	250
1036	250
1037	250
1038	250.4883
1039	250
1040	250
1041	250
1042	250
1043	250.4883
1044	250
1045	250
1046	250
1047	250
1048	250
1049	250
1050	250
1051	250
1052	250
1053	250
1054	250
1055	250
1056	250
1057	250
1058	250
1059	250
1060	250
1061	250
1062	250
1063	250
1064	250
1065	250
1066	250
1067	250
1068	250
1069	250
1070	250
1071	250
1072	250
1073	250
1074	250
1075	250
1076	250
1077	249.5117
1078	250
1079	250
1080	249.5117
1081	250
1082	250
1083	250
1084	250
1085	250
1086	250
1087	250
1088	250
1089	250
1090	250
1091	250
1092	250
1093	250
1094	250
1095	250
1096	250
1097	250
1098	250
1099	250
1100	250
1101	250
1102	250
1103	250
1104	250
1105	250
1106	250
1107	250
1108	250
1109	249.5117
1110	250
1111	250
1112	250
1113	250
1114	250
1115	250
1116	250.4883
1117	250.4883
1118	250
1119	250
1120	250
1121	250
1122	250
1123	250
1124	250
1125	249.5117
1126	250
1127	250
1128	249.5117
1129	250
1130	250
1131	250
1132	250
1133	250
1134	250
1135	250
1136	250
1137	250
1138	250
1139	250
1140	250
1141	250
1142	250
1143	249.0234
1144	250
1145	250
1146	250
1147	250
1148	250
1149	250
1150	249.5117
1151	250
1152	250
1153	250
1154	250
1155	250
1156	249.5117
1157	250
1158	250
1159	250
1160	250
1161	250
1162	250
1163	250
1164	250
1165	249.5117
1166	250
1167	250.4883
1168	250
1169	250
1170	250
1171	250
1172	249.5117
1173	250
1174	250
1175	250
1176	249.5117
1177	250
1178	250
1179	249.5117
1180	249.5117
1181	249.5117
1182	250
1183	250
1184	250
1185	250
1186	250
1187	250
1188	250
1189	250
1190	250
1191	250
1192	250
1193	250.4883
1194	250
1195	250
1196	250
1197	250
1198	250
1199	250
1200	250
1201	250
1202	250
1203	249.5117
1204	249.5117
1205	249.5117
1206	250
1207	250
1208	250
1209	250
1210	249.5117
1211	250.4883
1212	250
1213	250
1214	249.0234
1215	250
1216	250
1217	250
1218	250
1219	250
1220	250
1221	250
1222	250
1223	250
1224	250
1225	250
1226	249.5117
1227	249.5117
1228	250
1229	250
1230	250
1231	250
1232	250
1233	250
1234	250
1235	250
1236	250
1237	250
1238	250
1239	250
1240	250
1241	250.4883
1242	250
1243	250
1244	250
1245	250
1246	250
1247	250
1248	250
1249	250
1250	250
1251	250
1252	250
1253	250.4883
1254	250
1255	250
1256	250
1257	250
1258	250
1259	250
1260	250
1261	250
1262	250
1263	250
1264	250
1265	250
1266	250
1267	250
1268	250
1269	250.4883
1270	250
1271	250
1272	250
1273	250
1274	250
1275	250
1276	250
1277	250
1278	250
1279	249.5117
1280	250
1281	250
1282	249.5117
1283	250
1284	250.4883
1285	250
1286	250
1287	250
1288	250
1289	250
1290	250
1291	250
1292	250
1293	250
1294	250
1295	250
1296	250
1297	250
1298	250
1299	250
1300	250
1301	250
1302	250
1303	250
1304	250
1305	250
1306	250
1307	250
1308	250
1309	250.4883
1310	250.4883
1311	250
1312	250
1313	250
1314	250
1315	250.4883
1316	250.4883
1317	250
1318	250
1319	250
1320	250
1321	250
1322	250
1323	250
1324	250.4883
1325	250
1326	250
1327	250
1328	250
1329	250
1330	250
1331	250
1332	250
1333	250
1334	250
1335	250
1336	250
1337	250
1338	250
1339	250
1340	250
1341	250
1342	250
1343	249.5117
1344	250
1345	250
1346	250
1347	250
1348	250
1349	250
1350	250
1351	250
1352	250
1353	249.5117
1354	249.5117
1355	250
1356	250
1357	250
1358	250
1359	250
1360	250
1361	250
1362	249.5117
1363	250
1364	250
1365	250
1366	250
1367	250
1368	250
1369	250
1370	250
1371	250
1372	250
1373	250
1374	250
1375	250
1376	250
1377	249.5117
1378	249.5117
1379	250
1380	249.5117
1381	250
1382	250
1383	250
1384	250
1385	250
1386	250
1387	250
1388	250
1389	250
1390	250
1391	250
1392	250
1393	250
1394	250
1395	250
1396	249.5117
1397	250
1398	250
1399	250.4883
1400	250
1401	250
1402	250
1403	249.5117
1404	250
1405	250
1406	250
1407	250
1408	250
1409	250
1410	250
1411	250
1412	250
1413	250
1414	250
1415	250
1416	250
1417	250
1418	249.5117
1419	250
1420	250
1421	250
1422	250
1423	250
1424	250
1425	250
1426	250
1427	250
1428	249.5117
1429	250
1430	250
1431	250
1432	250
1433	250
1434	250
1435	250
1436	250
1437	250
1438	250
1439	250
1440	250
1441	250
1442	250
1443	250
1444	250
1445	250
1446	250
1447	250
1448	250
1449	250
1450	250
1451	249.5117
1452	250
1453	250
1454	250.4883
1455	250
1456	250
1457	250
1458	250
1459	250
1460	250
1461	250
1462	250
1463	250
1464	250
1465	250
1466	250
1467	250.4883
1468	250
1469	250
1470	250.4883
1471	249.5117
1472	250.4883
1473	250
1474	250
1475	250
1476	250
1477	250
1478	250
1479	249.5117
1480	250
1481	250
1482	250
1483	250
1484	250
1485	250
1486	249.5117
1487	250
1488	249.5117
1489	249.5117
1490	250
1491	250
1492	250.4883
1493	250
1494	250
1495	250
1496	250
1497	250
1498	249.5117
1499	250
1500	250
1501	250
1502	250
1503	249.5117
1504	250
1505	250
1506	250
1507	250
1508	249.5117
1509	250.4883
1510	250
1511	250
1512	250
1513	250
1514	250
1515	250
1516	250
1517	250
1518	250
1519	250.4883
1520	250.4883
1521	250
1522	250.4883
1523	250
1524	249.5117
1525	250
1526	250
1527	250
1528	250
1529	250
