fatty	1000
1	242.1875
2	242.1875
3	242.1875
4	241.6992
5	242.1875
6	242.1875
7	242.1875
8	242.1875
9	242.1875
10	242.1875
11	242.1875
12	242.1875
13	242.1875
14	242.1875
15	242.1875
16	241.6992
17	242.1875
18	242.1875
19	242.1875
20	242.6758
21	242.1875
22	242.6758
23	242.1875
24	242.1875
25	242.1875
26	242.1875
27	242.1875
28	242.6758
29	242.1875
30	241.6992
31	242.1875
32	242.1875
33	242.1875
34	242.1875
35	242.1875
36	242.1875
37	242.1875
38	242.1875
39	242.1875
40	242.1875
41	242.1875
42	242.1875
43	242.1875
44	242.6758
45	242.1875
46	242.1875
47	242.1875
48	242.1875
49	242.6758
50	242.1875
51	242.1875
52	242.1875
53	242.1875
54	241.6992
55	242.1875
56	242.1875
57	242.1875
58	242.1875
59	242.1875
60	241.6992
61	242.1875
62	241.6992
63	242.1875
64	242.1875
65	242.1875
66	242.1875
67	242.1875
68	242.1875
69	242.1875
70	242.1875
71	242.6758
72	241.6992
73	242.6758
74	242.1875
75	242.1875
76	242.1875
77	242.1875
78	242.1875
79	242.1875
80	242.1875
81	242.1875
82	242.1875
83	241.6992
84	242.1875
85	241.6992
86	242.1875
87	242.1875
88	242.1875
89	241.6992
90	242.1875
91	242.1875
92	242.1875
93	242.1875
94	242.1875
95	242.1875
96	242.1875
97	242.1875
98	242.1875
99	242.1875
100	242.1875
101	242.1875
102	242.1875
103	242.1875
104	242.1875
105	242.1875
106	242.1875
107	242.1875
108	242.1875
109	242.1875
110	242.1875
111	242.1875
112	241.2109
113	242.1875
114	242.1875
115	242.1875
116	242.1875
117	242.1875
118	242.1875
119	242.1875
120	241.6992
121	242.1875
122	242.1875
123	242.6758
124	242.1875
125	242.1875
126	242.1875
127	242.1875
128	242.6758
129	241.6992
130	242.6758
131	242.1875
132	242.1875
133	242.1875
134	242.1875
135	242.1875
136	242.1875
137	242.1875
138	242.1875
139	241.6992
140	242.1875
141	242.1875
142	242.1875
143	242.1875
144	242.1875
145	242.1875
146	242.1875
147	242.1875
148	242.1875
149	242.1875
150	242.1875
151	242.6758
152	242.1875
153	242.1875
154	242.1875
155	241.6992
156	242.1875
157	242.1875
158	242.1875
159	241.6992
160	242.1875
161	241.2109
162	242.1875
163	242.1875
164	242.1875
165	242.6758
166	242.1875
167	242.1875
168	241.6992
169	242.1875
170	242.1875
171	242.1875
172	242.6758
173	242.1875
174	242.1875
175	242.6758
176	242.6758
177	242.6758
178	242.1875
179	242.1875
180	241.6992
181	242.1875
182	242.1875
183	242.6758
184	242.1875
185	242.1875
186	242.1875
187	242.1875
188	241.2109
189	242.1875
190	241.6992
191	241.6992
192	242.1875
193	242.1875
194	242.1875
195	242.1875
196	242.1875
197	242.1875
198	242.1875
199	242.1875
200	242.1875
201	242.1875
202	242.1875
203	242.1875
204	242.6758
205	242.1875
206	242.6758
207	242.1875
208	242.1875
209	242.1875
210	242.1875
211	242.1875
212	242.1875
213	242.1875
214	242.1875
215	241.6992
216	241.6992
217	242.1875
218	242.1875
219	242.1875
220	242.1875
221	242.1875
222	242.1875
223	242.1875
224	242.1875
225	242.1875
226	242.1875
227	242.1875
228	242.1875
229	242.6758
230	242.1875
231	242.1875
232	242.1875
233	242.6758
234	242.1875
235	242.1875
236	242.1875
237	242.1875
238	241.6992
239	242.6758
240	242.1875
241	242.1875
242	241.6992
243	242.1875
244	241.6992
245	242.1875
246	242.1875
247	242.1875
248	242.6758
249	242.6758
250	242.1875
251	242.1875
252	242.1875
253	242.6758
254	242.1875
255	242.1875
256	242.1875
257	242.1875
258	242.1875
259	242.1875
260	242.1875
261	242.1875
262	242.1875
263	242.1875
264	242.1875
265	242.1875
266	241.6992
267	242.1875
268	242.1875
269	242.1875
270	241.6992
271	242.1875
272	242.1875
273	241.2109
274	242.1875
275	242.1875
276	242.1875
277	242.1875
278	242.1875
279	242.6758
280	242.1875
281	242.6758
282	242.1875
283	242.1875
284	242.1875
285	242.6758
286	242.1875
287	242.1875
288	242.6758
289	242.1875
290	242.1875
291	242.1875
292	242.1875
293	242.1875
294	242.1875
295	242.1875
296	242.1875
297	242.1875
298	242.1875
299	242.1875
300	242.1875
301	242.6758
302	242.1875
303	242.1875
304	242.1875
