tank	870
1	427.7783
2	428.6279
3	430.3271
4	425.6543
5	426.9287
6	428.2031
7	427.7783
8	429.9023
9	428.6279
10	428.6279
11	427.7783
12	427.7783
13	428.6279
14	428.6279
15	428.2031
16	427.3535
17	426.5039
18	429.4775
19	427.7783
20	427.7783
21	429.0527
22	426.9287
23	426.0791
24	427.3535
25	426.5039
26	426.5039
27	426.9287
28	427.3535
29	428.2031
30	427.3535
31	426.9287
32	427.7783
33	427.3535
34	427.3535
35	426.5039
36	429.4775
37	426.9287
38	428.6279
39	428.6279
40	427.7783
41	426.9287
42	428.6279
43	426.9287
44	427.7783
45	428.6279
46	428.2031
47	428.2031
48	427.7783
49	426.9287
50	426.9287
51	427.7783
52	428.2031
53	426.9287
54	428.6279
55	428.6279
56	426.5039
57	428.6279
58	427.7783
59	427.3535
60	428.6279
61	427.7783
62	427.7783
63	425.6543
64	425.6543
65	425.6543
66	426.5039
67	426.5039
68	426.9287
69	429.9023
70	428.6279
71	426.9287
72	426.9287
73	426.5039
74	426.5039
75	426.9287
76	426.5039
77	426.9287
78	427.7783
79	428.2031
80	426.9287
81	428.2031
82	429.4775
83	426.5039
84	427.7783
85	428.6279
86	430.752
87	426.9287
88	428.2031
89	429.4775
90	426.5039
91	428.6279
92	425.6543
93	427.7783
94	428.2031
95	429.0527
96	427.7783
97	428.2031
98	428.6279
99	426.0791
100	428.6279
101	429.0527
102	427.7783
103	428.6279
104	429.9023
105	426.5039
106	426.9287
107	426.0791
108	425.6543
109	426.9287
110	426.9287
111	428.6279
112	428.2031
113	429.4775
114	426.9287
115	425.2295
116	426.0791
117	426.5039
118	428.6279
119	427.3535
120	425.2295
121	428.6279
122	427.7783
123	427.7783
124	428.6279
125	427.3535
126	427.7783
127	427.7783
128	429.0527
129	428.6279
130	426.9287
131	427.3535
132	426.9287
133	428.2031
134	428.2031
135	427.7783
136	427.7783
137	428.2031
138	428.6279
139	427.3535
140	427.7783
141	427.7783
142	427.7783
143	428.2031
144	428.6279
145	428.6279
146	427.3535
147	426.9287
148	426.9287
149	425.6543
150	426.5039
151	426.9287
152	426.5039
153	426.9287
154	426.9287
155	427.7783
156	426.9287
157	427.3535
158	426.9287
159	426.0791
160	427.3535
161	429.9023
162	428.2031
163	426.5039
164	428.6279
165	426.5039
166	427.7783
167	430.3271
168	427.7783
169	430.3271
170	427.7783
171	429.4775
172	428.6279
173	428.6279
174	425.6543
175	428.2031
176	426.9287
177	429.9023
178	429.4775
179	428.6279
180	429.0527
181	427.3535
182	427.7783
183	427.7783
184	426.9287
185	427.7783
186	429.0527
187	426.5039
188	426.9287
189	426.9287
190	427.7783
191	426.0791
192	426.9287
193	426.9287
194	428.6279
195	430.3271
196	428.6279
197	425.2295
198	427.7783
199	426.0791
200	426.9287
201	428.2031
202	426.9287
203	426.9287
204	429.4775
205	428.6279
206	428.6279
207	430.752
208	428.2031
209	427.7783
210	426.9287
211	431.6016
212	426.0791
213	428.2031
214	428.6279
215	426.9287
216	428.6279
217	426.9287
218	428.2031
