cp	1000
1	246.0938
2	246.0938
3	247.0703
4	246.582
5	246.0938
6	247.0703
7	246.582
8	246.582
9	246.0938
10	246.582
11	246.582
12	246.582
13	246.582
14	246.582
15	247.0703
16	246.0938
17	246.582
18	246.582
19	247.0703
20	246.0938
21	246.582
22	246.582
23	246.582
24	246.582
25	246.0938
26	246.582
27	246.582
28	246.0938
29	246.582
30	246.582
31	246.582
32	247.0703
33	246.582
34	246.582
35	246.582
36	246.582
37	247.0703
38	247.0703
39	247.0703
40	246.582
41	246.582
42	247.0703
43	246.582
44	246.582
45	246.582
46	246.582
47	246.0938
48	247.0703
49	246.0938
50	246.0938
51	246.0938
52	246.0938
53	246.0938
54	246.0938
55	246.582
56	246.0938
57	246.0938
58	246.0938
59	246.582
60	246.582
61	247.0703
62	246.582
63	246.582
64	246.582
65	246.582
66	246.582
67	247.0703
68	246.582
69	246.582
70	246.582
71	246.0938
72	246.0938
73	246.0938
74	246.582
75	246.582
76	246.582
77	246.0938
78	246.582
79	246.582
80	246.582
81	246.0938
82	247.0703
83	247.0703
84	246.0938
85	246.582
86	247.0703
87	247.0703
88	247.0703
89	247.0703
90	247.0703
91	247.0703
92	246.582
93	246.582
94	246.582
95	246.582
96	246.582
97	247.0703
98	247.0703
99	246.582
100	246.582
101	246.582
102	246.582
103	246.0938
104	246.0938
105	246.582
106	246.582
107	246.0938
108	246.0938
109	246.582
110	246.582
111	247.0703
112	247.0703
113	247.0703
114	247.0703
115	246.582
116	246.582
117	247.0703
118	247.0703
119	246.582
120	246.582
121	246.582
122	246.582
123	246.0938
124	247.0703
125	246.582
126	246.0938
127	246.0938
128	246.0938
129	246.582
130	246.0938
131	246.0938
132	246.582
133	247.0703
134	247.0703
135	246.582
136	246.582
137	246.582
138	246.582
139	247.0703
140	246.582
141	246.582
142	246.582
143	246.582
144	246.582
145	246.582
146	247.0703
147	246.582
148	246.0938
149	246.582
150	246.0938
151	246.582
152	246.0938
153	246.582
154	246.0938
155	246.0938
156	247.0703
157	246.582
158	246.0938
159	246.582
160	246.0938
161	247.0703
162	246.582
163	246.582
164	247.0703
165	246.582
166	246.582
167	247.0703
168	247.0703
169	246.582
170	247.0703
171	246.582
172	246.582
173	247.0703
174	247.0703
175	246.582
176	246.582
177	246.0938
178	246.582
179	246.0938
180	247.0703
181	246.0938
182	246.582
183	246.582
184	246.0938
185	247.0703
186	246.582
187	246.582
188	246.582
189	247.0703
190	246.582
191	247.0703
192	247.0703
193	247.0703
194	247.0703
195	247.0703
196	246.582
197	246.0938
198	246.0938
199	246.582
200	247.0703
201	246.582
202	246.0938
203	246.582
204	246.0938
205	246.582
206	246.582
207	246.582
208	246.582
209	246.582
210	246.582
211	247.0703
212	246.582
213	246.582
214	247.0703
215	246.582
216	246.582
217	246.582
218	247.0703
219	246.582
220	247.0703
221	247.0703
222	247.0703
223	247.0703
224	247.0703
225	246.582
226	246.582
227	246.582
228	246.582
229	246.582
230	246.0938
231	246.582
232	246.582
233	246.582
234	246.0938
235	247.0703
236	246.582
237	246.582
238	247.0703
239	246.582
240	247.0703
241	247.0703
242	247.0703
243	247.0703
244	247.0703
245	247.0703
246	247.0703
247	246.582
248	246.582
249	246.582
250	246.582
251	246.0938
252	246.582
253	246.0938
254	246.582
255	246.0938
256	246.582
257	246.582
258	246.582
259	246.582
260	246.582
261	246.582
262	246.582
263	246.582
264	246.582
265	247.0703
266	246.582
267	246.582
268	247.0703
269	247.0703
270	246.582
271	247.0703
272	247.0703
273	247.0703
274	247.0703
275	246.0938
276	246.582
277	246.582
278	247.0703
279	247.0703
280	246.582
281	246.0938
282	246.582
283	246.582
284	246.0938
285	246.582
286	246.0938
287	246.582
288	247.0703
289	246.582
290	247.0703
291	246.582
292	247.0703
293	246.582
294	247.0703
295	247.0703
296	247.0703
297	246.0938
298	246.582
299	247.0703
300	247.0703
301	246.582
302	246.582
303	246.582
304	246.582
305	246.0938
306	246.0938
307	246.582
308	246.582
309	246.582
310	246.582
311	246.582
312	246.582
313	247.0703
314	247.0703
315	246.582
316	247.0703
317	247.0703
318	247.0703
319	247.0703
320	246.582
321	246.582
322	246.0938
323	246.582
324	247.0703
325	247.0703
326	246.582
327	246.0938
328	246.582
329	246.582
330	246.0938
331	246.582
332	246.0938
333	246.582
334	246.582
335	247.0703
336	246.582
337	246.582
338	247.0703
339	246.582
340	246.582
341	247.0703
342	246.582
343	247.0703
344	246.582
345	247.0703
346	246.582
347	247.0703
348	246.582
349	247.0703
350	246.582
351	246.582
352	246.582
353	246.582
354	246.0938
355	246.582
356	246.582
357	246.582
358	246.582
359	246.0938
360	247.0703
361	246.582
362	246.582
363	246.582
364	247.0703
365	247.0703
366	246.582
367	246.582
368	246.582
369	247.0703
370	247.0703
371	246.582
372	247.0703
373	246.582
374	247.0703
375	246.582
376	247.0703
377	247.0703
378	246.582
379	246.582
380	246.582
381	246.582
382	246.582
383	246.582
384	247.0703
385	246.582
386	246.582
387	246.0938
388	246.582
389	246.582
390	247.0703
391	246.582
392	246.582
393	247.0703
394	247.0703
395	246.582
396	247.0703
397	247.0703
398	247.0703
399	247.0703
400	246.0938
401	246.582
402	246.582
403	246.0938
404	246.582
405	246.582
406	246.582
407	246.582
408	246.582
409	246.0938
410	246.582
411	246.0938
412	246.582
413	246.582
414	246.582
415	247.0703
416	247.0703
417	246.582
418	246.582
419	246.582
420	246.582
421	246.582
422	246.582
423	247.0703
424	246.582
425	247.0703
426	246.582
427	247.0703
428	246.0938
429	247.0703
430	247.0703
431	246.582
432	246.582
433	246.0938
434	246.582
435	246.582
436	247.0703
437	246.0938
438	246.0938
439	246.582
440	247.0703
441	246.582
442	246.582
443	246.582
444	246.582
445	247.0703
446	247.0703
447	247.0703
448	246.582
449	246.582
450	247.0703
451	246.582
452	246.582
453	246.582
454	247.0703
455	246.582
456	247.0703
457	246.582
458	246.582
459	246.582
460	246.582
461	246.582
462	246.582
463	246.582
464	246.582
465	247.0703
466	246.0938
467	246.582
468	246.582
469	247.0703
470	246.582
471	246.582
472	246.582
473	247.0703
474	246.582
475	246.582
476	246.582
477	246.582
478	246.582
479	246.582
480	246.582
481	247.0703
482	246.582
483	246.582
484	247.0703
485	246.0938
486	246.582
487	247.0703
488	246.0938
489	246.582
