1	1000
1	142.5781
2	143.0664
3	142.5781
4	142.5781
5	142.5781
6	143.0664
7	142.5781
8	143.0664
9	142.5781
10	143.0664
11	143.0664
12	143.0664
13	143.0664
14	143.0664
15	142.5781
16	142.5781
17	142.5781
18	142.5781
19	142.5781
20	142.5781
21	142.5781
22	142.5781
23	143.0664
24	143.0664
25	143.0664
26	142.5781
27	143.0664
28	142.5781
29	143.0664
30	142.5781
31	142.5781
32	142.5781
33	142.5781
34	143.0664
35	142.5781
36	142.5781
37	142.5781
38	143.0664
39	143.0664
40	143.0664
41	142.5781
42	143.0664
43	142.5781
44	142.5781
45	142.5781
46	142.5781
47	143.0664
48	143.0664
49	142.5781
50	143.0664
51	142.5781
52	142.5781
53	142.5781
54	142.5781
55	142.5781
56	142.5781
57	142.5781
58	143.0664
59	143.0664
60	142.5781
61	142.5781
62	142.5781
63	143.0664
64	142.5781
65	142.5781
66	142.5781
67	143.0664
68	142.5781
69	142.5781
70	142.5781
71	143.0664
72	142.5781
73	143.0664
74	143.0664
75	142.5781
76	143.0664
77	143.0664
78	143.0664
79	142.5781
80	143.0664
81	142.5781
82	143.0664
83	143.0664
84	142.5781
85	142.5781
86	142.5781
87	142.5781
88	142.5781
89	142.5781
90	143.0664
91	142.5781
92	143.0664
93	143.0664
94	143.0664
95	143.0664
96	143.0664
97	142.5781
98	143.0664
99	142.5781
100	142.5781
101	142.5781
102	142.5781
103	143.0664
104	142.5781
105	142.5781
106	142.5781
107	143.0664
108	143.0664
109	143.0664
110	142.5781
111	143.0664
112	143.0664
113	142.5781
114	142.5781
115	142.5781
116	142.5781
117	143.0664
118	143.0664
119	142.5781
120	142.5781
121	143.0664
122	143.0664
123	142.5781
124	142.5781
125	142.5781
126	143.0664
127	142.5781
128	143.0664
129	143.0664
130	143.0664
131	143.0664
132	143.0664
133	143.0664
134	142.5781
135	143.0664
136	142.5781
137	142.5781
138	142.5781
139	142.5781
140	142.5781
141	143.0664
142	142.5781
143	143.0664
144	143.0664
145	143.0664
146	143.0664
147	143.0664
148	143.0664
149	142.5781
150	143.0664
151	143.0664
152	142.5781
153	142.5781
154	143.0664
155	142.5781
156	142.5781
157	142.5781
158	142.5781
159	142.5781
160	142.5781
161	143.0664
162	142.5781
163	142.5781
164	142.5781
165	142.5781
166	143.0664
167	142.5781
168	142.5781
169	142.5781
170	142.5781
171	142.5781
172	142.5781
173	142.5781
174	142.5781
175	143.0664
176	143.0664
177	142.5781
178	143.0664
179	142.5781
180	143.0664
181	142.5781
182	142.5781
183	142.5781
184	143.0664
185	142.5781
186	143.0664
187	142.5781
188	142.5781
189	143.0664
190	142.5781
191	142.5781
192	143.0664
193	142.5781
194	142.5781
195	142.5781
196	142.5781
197	142.5781
198	142.5781
199	142.5781
200	143.0664
201	143.0664
202	143.0664
203	142.5781
204	142.5781
205	142.5781
206	142.5781
207	142.5781
208	142.5781
209	143.0664
210	142.5781
211	143.0664
212	142.5781
213	143.0664
214	142.5781
215	143.0664
216	142.5781
217	143.0664
218	143.0664
219	142.5781
220	143.0664
221	143.0664
222	142.5781
223	143.0664
224	142.5781
225	142.5781
226	142.5781
227	143.0664
228	143.0664
229	142.5781
230	142.5781
231	143.0664
232	142.5781
233	143.0664
234	142.5781
235	142.5781
236	142.5781
237	142.5781
238	142.5781
239	143.0664
240	142.5781
241	143.0664
242	143.0664
243	142.5781
244	143.0664
245	142.5781
246	143.0664
247	143.0664
248	143.0664
249	142.5781
250	142.5781
251	143.0664
252	143.0664
253	142.5781
254	143.0664
255	143.0664
256	142.5781
257	143.0664
258	142.5781
259	142.5781
260	142.5781
261	143.0664
262	143.0664
263	142.5781
264	142.5781
265	142.5781
266	143.0664
267	142.5781
268	142.5781
269	142.5781
270	142.5781
271	143.0664
272	143.0664
273	142.5781
274	142.5781
275	143.0664
276	142.5781
277	142.5781
278	142.5781
279	142.5781
280	142.5781
281	143.0664
282	142.5781
283	142.5781
284	142.5781
285	142.5781
286	142.5781
287	143.0664
288	142.5781
289	142.5781
290	142.5781
291	143.0664
292	143.0664
293	142.5781
294	142.5781
295	143.0664
296	142.5781
297	142.5781
298	142.5781
299	142.5781
300	143.0664
301	142.5781
302	143.0664
303	143.0664
304	142.5781
305	142.5781
306	143.0664
307	142.5781
308	143.0664
309	143.0664
310	143.0664
311	143.0664
312	143.0664
313	142.5781
314	142.5781
315	142.5781
316	143.0664
317	143.0664
318	142.5781
319	143.0664
320	143.0664
321	142.5781
322	143.0664
323	143.0664
324	143.0664
325	143.0664
326	142.5781
327	143.0664
328	142.5781
329	142.5781
330	143.0664
331	142.5781
332	142.5781
333	142.5781
334	143.0664
335	142.5781
336	143.0664
337	142.5781
338	143.0664
339	142.5781
340	142.5781
341	142.5781
342	143.0664
343	142.5781
344	142.5781
345	143.0664
346	142.5781
347	143.0664
348	142.5781
349	142.5781
350	142.5781
351	142.5781
352	143.0664
353	143.0664
354	143.0664
355	143.0664
356	142.5781
357	143.0664
358	142.5781
359	142.5781
360	142.5781
361	143.0664
362	143.0664
363	142.5781
364	142.5781
365	142.5781
366	142.5781
367	143.0664
368	142.5781
369	143.0664
370	143.0664
371	142.5781
372	142.5781
373	142.5781
374	142.5781
375	142.5781
376	143.0664
377	143.0664
378	143.0664
379	142.5781
380	143.0664
381	143.0664
382	142.5781
383	142.5781
384	142.5781
385	142.5781
386	143.0664
387	142.5781
388	143.0664
389	142.5781
390	142.5781
391	142.5781
392	143.0664
393	143.0664
394	143.0664
395	143.0664
396	143.0664
397	143.0664
398	142.5781
399	143.0664
400	143.0664
401	143.0664
402	142.5781
403	142.5781
404	142.5781
405	143.0664
406	142.5781
407	143.0664
408	142.5781
409	142.5781
410	143.0664
411	143.0664
412	142.5781
413	143.0664
414	142.5781
415	142.5781
416	142.5781
417	143.0664
418	142.5781
419	142.5781
420	142.5781
421	143.0664
422	143.0664
423	143.0664
424	143.0664
425	143.0664
426	142.5781
427	143.0664
428	143.0664
429	143.0664
430	142.5781
431	142.5781
432	142.5781
433	143.0664
434	142.5781
435	142.5781
436	143.0664
437	142.5781
438	142.5781
439	143.0664
440	143.0664
441	142.5781
442	142.5781
443	143.0664
444	142.5781
445	143.0664
446	143.0664
447	142.5781
448	142.5781
449	142.5781
450	143.0664
451	142.5781
452	142.5781
453	143.0664
454	142.5781
455	143.0664
456	142.5781
457	142.5781
458	142.5781
459	142.5781
