sidewinder	1000
1	254.8828
2	254.3945
3	254.8828
4	254.3945
5	254.3945
6	254.3945
7	254.3945
8	254.3945
9	254.3945
10	254.3945
11	254.3945
12	254.3945
13	254.3945
14	254.3945
15	254.3945
16	254.3945
17	254.8828
18	254.8828
19	254.8828
20	254.3945
21	254.3945
22	254.8828
23	254.3945
24	254.3945
25	254.8828
26	254.3945
27	254.3945
28	254.3945
29	254.3945
30	254.3945
31	254.3945
32	254.3945
33	254.3945
34	254.3945
35	254.3945
36	254.3945
37	253.9063
38	254.3945
39	254.3945
40	254.3945
41	254.8828
42	254.3945
43	254.8828
44	254.3945
45	254.3945
46	254.3945
47	254.3945
48	254.3945
49	254.8828
50	254.3945
51	254.3945
52	254.8828
53	254.8828
54	254.8828
55	254.3945
56	254.8828
57	254.3945
58	254.3945
59	254.3945
60	254.3945
61	254.3945
62	254.8828
63	254.3945
64	254.3945
65	254.3945
66	254.3945
67	254.8828
68	254.3945
69	254.8828
70	254.3945
71	254.8828
72	254.8828
73	254.8828
74	254.3945
75	254.3945
76	254.8828
77	254.3945
78	254.8828
79	254.3945
80	254.3945
81	254.3945
82	254.3945
83	254.3945
84	254.3945
85	254.8828
86	254.3945
87	254.3945
88	254.3945
89	254.3945
90	254.3945
91	254.3945
92	254.3945
93	254.8828
94	254.3945
95	254.3945
96	254.3945
97	254.3945
98	254.8828
99	254.3945
100	254.3945
101	254.3945
102	254.3945
103	254.3945
104	254.8828
105	254.8828
106	254.3945
107	254.8828
108	254.3945
109	254.3945
110	254.3945
111	254.8828
112	254.3945
113	254.3945
114	254.3945
115	254.8828
116	254.3945
117	254.3945
118	254.8828
119	254.3945
120	254.3945
121	254.3945
122	254.8828
123	254.3945
124	254.3945
125	254.3945
126	254.8828
127	254.3945
128	254.3945
129	254.8828
130	254.3945
131	254.3945
132	254.3945
133	254.3945
134	254.3945
135	254.3945
136	254.3945
137	254.3945
138	254.3945
139	254.3945
140	254.3945
141	254.3945
142	254.3945
143	254.3945
144	254.3945
145	254.8828
146	254.8828
147	254.8828
148	254.8828
149	254.3945
150	254.3945
151	254.3945
152	254.8828
153	254.3945
154	254.3945
155	254.3945
156	254.3945
157	254.3945
158	254.3945
159	254.3945
160	254.3945
161	254.3945
162	254.3945
163	254.3945
164	254.3945
165	254.3945
166	254.3945
167	254.8828
168	254.3945
169	254.3945
170	254.3945
171	254.3945
172	254.3945
173	254.3945
174	254.8828
175	254.3945
176	254.3945
177	254.3945
178	254.3945
179	254.3945
180	254.3945
181	254.3945
182	254.8828
183	254.3945
184	254.3945
185	254.3945
186	254.3945
187	254.3945
188	254.3945
189	254.8828
190	254.3945
191	254.8828
192	254.8828
193	254.8828
194	254.3945
195	254.8828
196	254.8828
197	254.8828
198	254.3945
199	254.8828
200	254.3945
201	254.3945
202	254.8828
203	254.3945
204	254.8828
205	254.3945
206	254.3945
207	254.3945
208	254.3945
209	254.3945
210	254.3945
211	254.3945
212	254.3945
213	254.3945
214	254.3945
215	254.3945
216	254.8828
217	254.8828
218	254.3945
