ego	1000
1	232.9102
2	232.4219
3	232.4219
4	232.9102
5	232.9102
6	232.4219
7	232.9102
8	232.4219
9	232.9102
10	232.4219
11	232.9102
12	232.9102
13	232.9102
14	232.4219
15	232.4219
16	232.9102
17	232.9102
18	232.9102
19	232.9102
20	232.9102
21	232.4219
22	232.4219
23	232.4219
24	232.9102
25	232.4219
26	232.9102
27	232.9102
28	232.9102
29	232.9102
30	232.9102
31	232.9102
32	232.4219
33	232.9102
34	232.4219
35	232.9102
36	232.9102
37	232.4219
38	232.4219
39	232.9102
40	232.4219
41	232.9102
42	232.4219
43	232.9102
44	232.4219
45	232.9102
46	232.9102
47	232.9102
48	232.4219
49	232.9102
50	232.9102
51	232.9102
52	232.4219
53	232.9102
54	232.9102
55	232.9102
56	232.4219
57	232.9102
58	232.9102
59	232.9102
60	232.9102
61	232.9102
62	232.9102
63	232.9102
64	232.4219
65	232.4219
66	232.9102
67	232.9102
68	232.9102
69	232.4219
70	232.9102
71	232.9102
72	232.4219
73	232.4219
74	232.4219
75	232.9102
76	232.4219
77	232.4219
78	232.9102
79	232.9102
80	232.9102
81	232.4219
82	232.9102
83	232.9102
84	232.9102
85	232.9102
86	232.9102
87	232.4219
88	232.9102
89	232.4219
90	232.9102
91	232.9102
92	232.9102
93	232.4219
94	232.4219
95	232.4219
96	232.4219
97	232.9102
98	232.9102
99	232.4219
100	232.9102
101	232.4219
102	232.9102
103	232.9102
104	232.4219
105	232.4219
106	232.4219
107	232.9102
108	232.4219
109	232.4219
110	232.9102
111	232.9102
112	232.9102
113	232.4219
114	232.9102
115	232.9102
116	232.9102
117	232.9102
118	232.4219
119	232.9102
120	232.4219
121	232.9102
122	232.4219
123	232.4219
124	232.4219
125	232.9102
126	232.4219
127	232.9102
128	232.9102
129	232.9102
130	232.4219
131	232.9102
132	232.4219
133	232.4219
134	232.9102
135	232.9102
136	232.9102
137	232.4219
138	232.4219
139	232.9102
140	232.4219
141	232.4219
142	232.9102
143	232.4219
144	232.9102
145	232.4219
146	232.9102
147	232.4219
148	232.4219
149	232.9102
150	232.9102
151	232.4219
152	232.4219
153	232.4219
154	232.9102
155	232.9102
156	232.9102
157	232.9102
158	232.4219
159	232.4219
160	232.9102
161	232.4219
162	232.9102
163	232.4219
164	232.9102
165	232.4219
166	232.9102
167	232.9102
168	232.4219
169	232.9102
170	232.4219
171	232.4219
172	232.4219
173	232.4219
174	232.4219
175	232.4219
176	232.4219
177	232.9102
178	232.9102
179	232.9102
180	232.4219
181	232.9102
182	232.4219
183	233.3984
184	232.9102
185	232.9102
186	232.4219
187	232.9102
188	232.4219
189	232.4219
190	232.4219
191	232.4219
192	232.9102
193	232.9102
194	232.9102
195	232.4219
196	232.9102
197	232.4219
198	232.9102
199	232.4219
200	232.9102
201	232.9102
202	232.4219
203	232.9102
204	232.9102
205	232.9102
206	232.9102
207	232.9102
208	232.9102
209	232.4219
210	232.9102
211	232.9102
212	232.9102
213	232.9102
214	232.9102
215	232.9102
216	232.4219
217	232.9102
218	232.4219
219	232.9102
220	232.4219
221	232.4219
222	232.9102
223	232.4219
224	232.4219
225	232.9102
226	232.4219
227	232.4219
228	232.4219
229	232.9102
230	232.9102
231	232.9102
232	232.4219
233	232.9102
234	232.9102
235	232.4219
236	232.4219
237	232.4219
238	232.4219
239	232.9102
240	232.4219
241	232.4219
242	232.4219
243	232.4219
244	232.4219
245	232.4219
246	232.9102
247	232.9102
248	232.4219
249	232.9102
250	232.9102
251	232.9102
252	232.9102
253	232.9102
254	232.4219
255	232.9102
256	232.4219
257	232.9102
258	232.9102
259	232.9102
260	232.4219
261	232.9102
262	232.4219
263	232.9102
264	232.9102
265	232.9102
266	232.9102
267	232.4219
268	232.4219
269	232.9102
270	232.4219
271	232.4219
272	232.4219
273	232.4219
274	232.4219
275	232.9102
276	232.9102
277	232.9102
278	232.4219
279	232.9102
280	232.9102
281	232.9102
282	232.9102
283	232.9102
284	232.9102
285	232.4219
286	232.9102
287	232.4219
288	232.4219
289	232.4219
290	232.4219
291	232.9102
292	232.4219
293	232.4219
294	232.4219
295	232.4219
296	232.9102
297	232.9102
298	233.3984
299	232.9102
300	232.9102
301	232.9102
302	232.4219
303	232.9102
304	232.4219
305	232.4219
306	232.9102
307	232.4219
308	232.9102
309	232.4219
310	232.9102
311	232.4219
312	232.4219
313	232.4219
314	232.4219
315	232.4219
316	232.9102
317	232.9102
318	232.9102
319	232.9102
320	232.4219
321	232.4219
322	232.4219
323	232.4219
324	232.4219
325	232.9102
326	232.4219
327	232.4219
328	232.9102
329	232.9102
330	232.9102
331	232.9102
332	232.9102
333	232.9102
334	232.4219
335	232.4219
336	232.9102
337	232.9102
338	232.4219
339	232.4219
340	232.4219
341	232.9102
342	232.9102
343	232.9102
344	232.4219
345	232.9102
346	232.9102
347	232.9102
348	232.9102
349	232.9102
350	232.4219
351	232.4219
352	232.4219
353	232.4219
354	232.9102
355	232.4219
356	232.9102
357	232.9102
358	232.4219
359	232.4219
360	232.9102
361	232.9102
362	232.9102
363	232.9102
364	232.9102
365	232.9102
366	232.4219
367	232.4219
368	232.9102
369	232.9102
370	232.4219
371	232.9102
372	232.9102
373	232.9102
374	232.9102
375	232.4219
376	232.4219
377	232.9102
378	232.4219
379	232.9102
380	232.9102
381	232.9102
382	232.4219
383	232.9102
384	232.9102
385	232.4219
386	232.4219
387	232.9102
388	232.9102
389	232.9102
390	232.4219
391	232.9102
392	232.9102
393	232.4219
394	232.4219
395	232.9102
396	232.4219
397	232.4219
398	232.9102
399	232.4219
400	232.4219
401	232.9102
402	232.4219
403	232.9102
404	232.9102
405	232.9102
406	232.4219
407	232.9102
408	232.4219
409	232.9102
410	232.4219
411	232.4219
412	232.4219
413	232.9102
414	232.9102
415	232.9102
416	232.9102
417	232.9102
418	232.9102
419	232.9102
420	232.9102
421	232.4219
422	232.9102
423	232.4219
424	232.4219
425	232.4219
426	232.4219
427	232.9102
428	232.9102
429	232.9102
430	232.9102
431	232.4219
432	232.4219
433	232.9102
434	232.9102
435	232.4219
436	232.4219
437	232.9102
438	232.4219
439	232.4219
440	232.4219
441	232.9102
442	232.9102
443	232.4219
444	232.4219
445	232.4219
446	232.9102
447	232.9102
448	232.9102
449	232.9102
450	232.9102
451	232.9102
452	232.9102
453	232.9102
454	232.4219
455	232.9102
456	232.4219
457	232.9102
458	232.9102
459	232.4219
460	232.4219
461	232.4219
462	232.4219
463	232.4219
464	232.4219
465	232.9102
466	232.9102
467	232.9102
468	232.9102
469	232.4219
470	232.9102
471	232.9102
472	232.9102
473	232.9102
474	232.4219
475	232.4219
476	232.9102
477	232.4219
478	232.4219
479	232.9102
480	232.9102
481	232.4219
482	232.9102
483	232.4219
484	232.9102
485	232.4219
486	232.4219
487	232.4219
488	232.4219
489	232.4219
490	232.9102
491	232.4219
492	232.4219
493	232.4219
494	232.9102
495	232.9102
496	232.4219
497	232.9102
498	232.9102
499	232.4219
500	232.4219
501	232.9102
502	232.4219
503	232.4219
504	232.4219
505	232.4219
506	232.4219
507	232.9102
508	232.4219
509	232.9102
510	232.4219
511	232.4219
512	232.9102
513	232.9102
514	232.9102
515	232.4219
516	232.9102
517	232.9102
518	232.4219
519	232.4219
520	232.9102
521	232.4219
522	232.4219
523	232.4219
524	232.4219
525	232.9102
526	232.4219
527	232.4219
528	232.9102
529	232.9102
530	232.9102
531	232.9102
532	232.9102
533	232.9102
534	232.9102
535	232.4219
536	232.4219
537	232.9102
538	232.4219
539	232.9102
540	232.9102
541	232.9102
542	232.9102
543	232.4219
544	232.9102
545	232.4219
546	232.9102
547	232.9102
548	232.9102
549	232.9102
550	232.9102
551	232.9102
552	232.4219
553	232.9102
554	232.9102
555	232.9102
556	232.9102
557	232.4219
558	232.4219
559	232.4219
560	232.4219
561	232.9102
562	232.9102
563	232.9102
564	232.9102
565	232.4219
566	232.9102
567	232.4219
568	232.9102
569	232.4219
570	232.9102
571	232.9102
572	232.9102
573	232.4219
574	232.9102
575	232.9102
576	232.4219
577	232.4219
578	232.9102
579	232.4219
580	232.9102
