ireg	1000
1	599.6094
2	599.6094
3	599.6094
4	599.6094
5	599.6094
6	599.6094
7	600.0977
8	599.1211
9	599.6094
10	599.1211
11	600.0977
12	599.6094
13	600.0977
14	599.6094
15	599.6094
16	599.6094
17	599.6094
18	600.0977
19	599.6094
20	600.0977
21	599.6094
22	599.6094
23	599.6094
24	600.0977
25	599.6094
26	599.6094
27	599.1211
28	599.6094
29	599.6094
30	599.6094
31	599.6094
32	599.6094
33	599.6094
34	599.6094
35	599.6094
36	600.0977
37	599.6094
38	599.6094
39	599.6094
40	599.6094
41	599.6094
42	599.6094
43	599.6094
44	599.6094
45	599.6094
46	600.0977
47	599.1211
48	599.6094
49	599.6094
50	599.1211
51	599.6094
52	599.6094
53	599.6094
54	599.6094
55	600.0977
56	599.6094
57	599.6094
58	599.6094
59	599.6094
60	599.6094
61	599.6094
62	599.6094
63	599.6094
64	599.6094
65	600.0977
66	599.1211
67	599.6094
68	600.0977
69	599.1211
70	599.6094
71	599.6094
72	599.6094
73	600.0977
74	599.6094
75	599.6094
76	599.1211
77	599.6094
78	600.0977
79	599.6094
80	599.6094
81	599.6094
82	600.0977
83	600.0977
84	600.0977
85	600.0977
86	599.6094
87	599.6094
88	599.6094
89	599.6094
90	599.6094
91	600.0977
92	599.6094
93	599.6094
94	600.0977
95	599.6094
96	600.0977
97	600.0977
98	599.6094
99	599.1211
100	599.6094
101	599.6094
102	600.0977
103	600.0977
104	599.6094
105	599.6094
106	600.0977
107	599.6094
108	600.0977
109	599.6094
110	599.6094
111	599.6094
112	600.0977
113	599.6094
114	600.0977
115	599.6094
116	599.6094
117	599.6094
118	600.0977
119	599.6094
120	599.1211
121	599.6094
122	599.6094
123	600.0977
124	599.1211
125	599.6094
126	599.6094
127	599.6094
128	599.6094
129	599.6094
130	599.6094
131	599.6094
132	600.0977
133	599.6094
134	599.6094
135	599.6094
136	599.6094
137	599.6094
138	599.6094
139	599.1211
140	599.6094
141	599.6094
142	599.6094
143	599.6094
144	600.0977
145	600.0977
146	599.6094
147	599.6094
148	599.6094
